H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.48507125007266594,YELLOW,179.0,0,0,0,64833.20240382494,left,red,True,1,0:01:36.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45145119396892297,GREEN,135.5,0,0,0,64843.58678802703,left,red,True,1,0:00:04.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:19.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46854098923357373,GREEN,81.5,0,0,0,64822.14849248585,left,red,True,1,0:01:20.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,112.0,0,0,0,64808.564017639255,left,red,True,1,0:00:57.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4901997027882395,GREEN,66.5,0,0,0,6070.91066091535,right,red,False,1,0:00:19.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48477634402651576,GREEN,0.5,0,0,0,2975.633896225023,right,red,True,1,0:00:27.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5133260656103843,YELLOW,161.5,0,0,0,1587.793214343844,right,red,True,1,0:01:38.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4550725827824858,GREEN,11.5,0,0,0,64839.72747350217,left,red,True,1,0:00:34.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5136543881344994,GREEN,4.0,0,0,0,3389.7824608250767,right,red,True,1,0:00:31.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.350000,0,0,Train,Video2,0
True,81.32035415564789,1,['watch'],False,,0,[],1,center,0.4643516526107594,GREEN,9.0,0,0,0,2734.2150054084445,right,red,True,1,0:00:39.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:08.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46977617561176277,GREEN,4.5,0,0,0,2755.545331371333,right,red,True,1,0:00:22.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4744146415084196,GREEN,21.5,0,0,0,64821.96801506302,left,red,True,1,0:00:36.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44377343983206474,GREEN,48.0,0,0,0,5190.371559486726,right,red,True,1,0:00:48.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4278734290388471,GREEN,16.5,0,0,0,64803.865453869475,left,red,True,1,0:00:29.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4317328917763456,GREEN,10.0,0,0,0,64812.60064065243,left,red,True,1,0:00:22.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4787442435954091,GREEN,151.0,0,0,0,2761.6089386982876,right,red,True,1,0:01:21.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4826900565804619,GREEN,46.5,0,0,0,64852.005742184214,left,red,True,1,0:01:31.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45695638238203184,GREEN,6.0,0,0,0,64816.48060471109,left,red,True,1,0:00:27.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4682769228250651,GREEN,51.5,0,0,0,3048.6947070588394,right,red,True,1,0:01:28.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4459807507133938,GREEN,8.5,0,0,0,64837.687831735355,left,red,True,1,0:00:16.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46164353574848277,GREEN,44.5,0,0,0,64817.53503130681,left,red,True,1,0:00:53.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44335823394310636,GREEN,84.0,0,0,0,64883.41418799835,left,red,True,1,0:00:42.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.533540606813658,GREEN,1.5,0,0,0,64878.19474560805,left,red,True,1,0:00:31.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.480312585233006,YELLOW,224.5,0,0,0,64829.57611328019,left,red,True,1,0:01:35.950000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.5560350881691286,GREEN,39.5,0,0,0,64794.625611491305,left,red,True,1,0:01:05.150000,0,0,Train,Video2,0
True,142.70599146496969,1,['watch'],False,,1,['headphone'],1,center,0.44913710371225674,GREEN,20.0,0,0,0,64881.28396331381,left,red,True,1,0:00:42.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48723665884648504,GREEN,13.5,0,0,0,64804.27892192292,left,red,True,1,0:00:30.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.444626031280567,GREEN,96.5,0,0,0,3822.429918878832,right,red,False,1,0:00:10.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,48.5,0,0,0,3052.4849052502764,right,red,True,1,0:00:55.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48226464261892765,GREEN,60.5,0,0,0,3081.6853648905567,right,red,True,1,0:01:26.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4326446055340829,GREEN,3.5,0,0,0,2665.51544920214,right,red,True,1,0:00:16.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.42357658344161664,GREEN,66.5,0,0,0,2012.658643571962,right,red,True,1,0:01:03.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4661627315730981,GREEN,61.5,0,0,0,3154.286321318382,right,red,True,1,0:01:36.550000,0,0,Train,Video2,0
True,50.0,1,['closedbook'],False,,0,[],1,center,0.43407271009251297,GREEN,52.0,0,0,0,1960.792913463686,right,red,True,1,0:00:22.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4550725827824858,GREEN,4.5,0,0,0,2222.1493368086462,right,red,True,1,0:01:07.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.42357658344161664,GREEN,32.0,0,0,0,1959.480667397264,right,red,True,1,0:01:03.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43563863682851894,GREEN,6.5,0,0,0,64886.13244351412,left,red,True,1,0:00:15.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4433844486536755,GREEN,100.5,0,0,0,3440.6051667589904,right,red,True,1,0:01:41.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45772094218924925,GREEN,102.0,0,0,0,64857.15633236753,left,red,True,1,0:01:24.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45368356769809437,GREEN,146.0,0,0,0,64834.70745602154,left,red,True,1,0:01:35.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:12.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4587787497001911,GREEN,54.5,0,0,0,64825.08644949238,left,red,False,1,0:00:24.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4938814826645346,GREEN,50.5,0,0,0,1808.9476914236786,right,red,True,1,0:01:18.050000,0,0,Train,Video2,0
True,82.71033792700887,1,['watch'],False,,0,[],1,center,0.4520151060855485,GREEN,6.5,0,0,0,64838.15231910515,left,red,True,1,0:00:39.650000,0,0,Train,Video2,0
True,94.86832980505137,1,['closedbook'],False,,0,[],1,center,0.4437601569801833,GREEN,0.5,0,0,0,2964.2643760496862,right,red,False,1,0:00:28.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:08.600000,0,0,Train,Video2,0
True,142.77955035648486,1,['watch'],False,,0,[],1,center,0.46722922195983585,GREEN,6.5,0,0,0,4826.943617787372,right,red,False,1,0:00:45.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4813254700769495,GREEN,65.5,0,0,0,64828.96615703786,left,red,True,1,0:01:33.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48737017882857936,GREEN,34.0,0,0,0,64816.03409465229,left,red,True,1,0:00:47.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4293475455211366,GREEN,13.5,0,0,0,2648.8359261300066,right,red,True,1,0:00:39.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4472135954999579,GREEN,6.0,0,0,0,2741.1743171186627,right,red,True,1,0:00:40.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4522442778829026,YELLOW,164.5,0,0,0,64831.51330386047,left,red,True,1,0:01:34.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41017111471633333,GREEN,21.0,0,0,0,2886.3466932670385,right,red,True,1,0:00:26.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4364819714844941,GREEN,27.0,0,0,0,2910.431246830329,right,red,True,1,0:01:21.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.40842109398079257,GREEN,92.5,0,0,0,64829.945041638,left,red,True,1,0:01:21.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,78.0,0,0,0,2079.142336958139,right,red,True,1,0:00:04.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48462602625230616,GREEN,14.0,0,0,0,64838.79817113656,left,red,True,1,0:00:25.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4173993557999608,GREEN,97.0,0,0,0,64852.82152873673,left,red,True,1,0:01:15.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44914011687221556,GREEN,19.5,0,0,0,64813.2129013071,left,red,True,1,0:00:23.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4566848147644389,GREEN,41.5,0,0,0,3278.341068883579,right,red,True,1,0:01:30.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4437601569801833,GREEN,3.5,0,0,0,64825.67745905297,left,red,True,1,0:00:37.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4550725827824858,YELLOW,164.5,0,0,0,64847.98524863783,left,red,True,1,0:01:24.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5307831659263218,GREEN,47.0,0,0,0,64931.291482887784,left,red,False,1,0:01:08.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.40894436648589017,GREEN,132.0,0,0,0,2906.9322509539847,right,red,True,1,0:01:15.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45144933577930424,GREEN,100.0,0,0,0,64839.65843737295,left,red,True,1,0:01:26.700000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.45145119396892297,GREEN,90.0,0,0,0,64830.01358786085,left,red,True,1,0:00:03.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5239968030175848,GREEN,74.5,0,0,0,5378.320033241294,right,red,False,1,0:00:20.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4540766091864998,GREEN,8.0,0,0,0,64838.211343372575,left,red,True,1,0:01:14.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4641586790243527,GREEN,132.0,0,0,0,3082.9662757418823,right,red,True,1,0:01:34.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4641586790243527,YELLOW,179.0,0,0,0,3379.2173133398983,right,red,True,1,0:01:42.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47211946685140194,GREEN,123.5,0,0,0,64803.56279283999,left,red,True,1,0:01:01.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43000658178376583,GREEN,46.0,0,0,0,3405.4379366325743,right,red,True,1,0:01:41.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4714045207910316,GREEN,55.5,0,0,0,2523.6350283984443,right,red,True,1,0:00:54.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.432113401436758,GREEN,49.0,0,0,0,64827.35582213103,left,red,True,1,0:01:20.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,YELLOW,247.0,0,0,0,64811.238294286006,left,red,True,1,0:00:57.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:18.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,10.5,0,0,0,4325.335807583908,right,red,False,1,0:00:25.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44651916403212105,YELLOW,300.0,0,0,0,1559.4345535580633,right,red,True,1,0:00:01.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44377343983206474,GREEN,12.0,0,0,0,3668.8811749572146,right,red,True,1,0:00:17.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41210142708670217,GREEN,1.5,0,0,0,64834.84745899559,left,red,True,1,0:00:26.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47989251611323797,GREEN,51.0,0,0,0,3463.977038430007,right,red,True,1,0:01:31.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:33.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4543189341752971,GREEN,92.0,0,0,0,2042.8183874328047,right,red,True,1,0:01:19.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4467500815434912,GREEN,4.5,0,0,0,2648.5128041138805,right,red,True,1,0:00:37.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46051251681175137,GREEN,40.5,0,0,0,2942.8686624190786,right,red,True,1,0:00:43.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4594594594594595,GREEN,8.5,0,0,0,2659.3199778240714,right,red,True,1,0:00:38.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4677395126500378,GREEN,28.5,0,0,0,2493.2879484593695,right,red,True,1,0:00:22.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45639832430810356,GREEN,3.5,0,0,0,3629.8297370512914,right,red,False,1,0:00:20.800000,0,0,Train,Video2,0
True,78.26237921249263,1,['watch'],False,,0,[],1,center,0.4864864864864865,GREEN,2.5,0,0,0,2629.5773863026257,right,red,True,1,0:00:38.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4915645305881436,GREEN,158.5,0,0,0,64809.9877089327,left,red,True,1,0:01:16.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43412157106222965,GREEN,23.0,0,0,0,64813.34477714316,left,red,True,1,0:01:03.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.480312585233006,YELLOW,251.0,0,0,0,64827.95437654388,left,red,True,1,0:01:34.450000,0,0,Train,Video2,0
True,185.32404053441098,1,['closedbook'],False,,0,[],1,right,0.4117647058823529,GREEN,49.5,0,0,0,2468.4723004296943,right,red,True,1,0:00:27.200000,0,0,Train,Video2,0
True,,0,[],True,96.04686356149273,1,['headphone'],1,center,0.45368356769809437,YELLOW,209.5,0,0,0,2843.72407312596,right,red,True,1,0:01:33.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,GREEN,56.5,0,0,0,2547.8971599813476,right,red,True,1,0:01:21.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41503746524979596,GREEN,8.5,0,0,0,64809.59346245238,left,red,False,1,0:00:29.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4331180449668571,GREEN,19.0,0,0,0,2720.4422725191816,right,red,True,1,0:00:15.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4134491152973615,GREEN,1.0,0,0,0,3099.1829788296986,right,red,True,1,0:00:15.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5285082664011235,GREEN,148.0,0,0,0,64814.54537700014,left,red,True,1,0:01:38.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4809577616328935,GREEN,30.5,0,0,0,64847.6961789479,left,red,True,1,0:01:31.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,YELLOW,236.0,0,0,0,2110.7914654207457,right,red,True,1,0:00:05.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48284168696846813,GREEN,25.0,0,0,0,64815.088794004776,left,red,False,1,0:00:24.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43815467837773947,GREEN,47.0,0,0,0,1963.0230379238546,right,red,True,1,0:01:03.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.430766255394969,GREEN,5.5,0,0,0,64803.29181436326,left,red,False,1,0:00:29.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46313064082082883,GREEN,14.5,0,0,0,2923.300442978142,right,red,True,1,0:01:15.550000,0,0,Train,Video2,0
True,139.54210834009928,1,['closedbook'],False,,0,[],1,center,0.47231019793873086,GREEN,4.0,0,0,0,2595.768126141799,right,red,True,1,0:00:07.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4512426281971401,YELLOW,209.0,0,0,0,2959.590502247018,right,red,True,1,0:01:34.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4283529368781194,GREEN,24.5,0,0,0,3968.9954728417906,right,red,True,1,0:00:06.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,YELLOW,376.0,0,0,0,64846.15608386117,left,red,True,1,0:00:02.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43912727597488116,GREEN,111.0,0,0,0,3190.4150044060048,right,red,True,1,0:01:24.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:29.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4274343000283713,YELLOW,396.0,0,0,0,6040.762144321748,right,red,False,1,0:00:11.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44377343983206474,GREEN,27.0,0,0,0,64835.70240794169,left,red,True,1,0:01:07.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4831078324120625,GREEN,36.5,0,0,0,64857.05899548338,left,red,True,1,0:00:35.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44516371337668237,GREEN,35.5,0,0,0,2028.5098146720372,right,red,True,1,0:00:58.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4742953333830018,GREEN,157.0,0,0,0,64800.124776070734,left,red,True,1,0:01:01.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45901734235589436,GREEN,13.5,0,0,0,64857.81078887885,left,red,True,1,0:00:35.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44360350934916115,GREEN,83.5,0,0,0,2442.5929414402203,right,red,True,1,0:01:00.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4485869240972164,GREEN,77.5,0,0,0,64866.40314089009,left,red,False,1,0:00:19.900000,0,0,Train,Video2,0
True,141.8238343861849,1,['watch'],False,,1,['headphone'],1,center,0.47083374382811854,GREEN,59.0,0,0,0,64882.79241601774,left,red,True,1,0:00:42.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47266757255638076,GREEN,3.5,0,0,0,4190.879371184341,right,red,True,1,0:00:06.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4989258849033687,GREEN,127.5,0,0,0,64826.65306403582,left,red,True,1,0:01:33.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,4.0,0,0,0,64839.94056185177,left,red,True,1,0:00:02.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4318589782188334,YELLOW,190.0,0,0,0,1972.537437366866,right,red,True,1,0:00:33.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,148.5,0,0,0,3056.194166739618,right,red,True,1,0:01:26.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46128235264297746,GREEN,89.5,0,0,0,1368.088471954395,right,red,True,1,0:00:01.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42572430605648753,GREEN,42.5,0,0,0,5189.991802071154,right,red,False,1,0:00:11.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664892207294094,GREEN,33.5,0,0,0,3163.893064340954,right,red,True,1,0:01:27.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.480312585233006,GREEN,36.5,0,0,0,64843.59332394822,left,red,True,1,0:01:28.550000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4809539749067967,GREEN,6.5,0,0,0,1904.9535989488172,right,red,True,1,0:01:19.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4417261042993862,GREEN,37.0,0,0,0,4129.701984311981,right,red,True,1,0:00:06.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4326446055340829,GREEN,1.5,0,0,0,64800.23940176864,left,red,True,1,0:00:29.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49553467561138137,GREEN,33.0,0,0,0,64836.90374197949,left,red,True,1,0:01:28.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48551615628090883,GREEN,0.5,0,0,0,64815.01460748516,left,red,False,1,0:00:28.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4479866532861123,GREEN,41.5,0,0,0,2318.696892202227,right,red,True,1,0:00:09.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4594594594594595,GREEN,3.0,0,0,0,2660.606577246292,right,red,True,1,0:00:38.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4666023121649932,GREEN,110.0,0,0,0,2143.4849466774335,right,red,True,1,0:00:05.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49553467561138137,GREEN,77.0,0,0,0,64806.0138301116,left,red,True,1,0:00:55.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42357658344161664,GREEN,76.0,0,0,0,2987.70509570467,right,red,True,1,0:00:26.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,28.0,0,0,0,3294.546666863152,right,red,True,1,0:01:30.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4561979233461597,GREEN,61.5,0,0,0,64779.82505267324,left,red,True,1,0:00:06.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4203857013874692,GREEN,43.5,0,0,0,3858.9669312174105,right,red,True,1,0:00:30.950000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4692040208791319,GREEN,10.0,0,0,0,64811.67526171484,left,red,True,1,0:01:06.550000,0,0,Train,Video2,0
True,101.01980003939822,1,['closedbook'],False,,0,[],1,center,0.4888461805469018,GREEN,58.0,0,0,0,3221.1953735194825,right,red,True,1,0:00:52.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4931969619160719,GREEN,94.0,0,0,0,64812.41740059793,left,red,True,1,0:01:17.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.480312585233006,GREEN,23.5,0,0,0,3208.376950675059,right,red,True,1,0:01:27.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4839604832151228,GREEN,5.5,0,0,0,3580.4841408417087,right,red,False,1,0:00:28.350000,0,0,Train,Video2,0
