H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.4728561162846339,GREEN,8.0,0,0,0,19.42566976321379,down,red,True,1,0-00-26.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.40894436648589017,GREEN,18.0,0,0,0,10.878066006641484,down,yellow,True,1,0-01-03.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45057017362892193,GREEN,41.5,0,0,0,6.0688194993455165,forward,white,True,1,0-01-20.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.485777322135004,YELLOW,161.0,0,0,0,10.90653165019788,left,yellow,True,1,0-01-38.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45144933577930424,GREEN,67.5,0,0,0,1.8436061004931004,forward,white,True,1,0-00-59.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4251281512134058,GREEN,39.5,0,0,0,9.73411558504419,down,white,True,1,0-00-43.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.3962489859891354,GREEN,31.5,0,0,0,7.818305453208295,forward,white,True,1,0-00-02.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4931969619160719,GREEN,125.0,0,0,0,5.746251143080509,forward,white,True,1,0-00-06.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4762820424784469,GREEN,52.0,0,0,0,3.0578863652567345,forward,white,True,1,0-00-56.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49080769483429065,GREEN,45.5,0,0,0,7.776318376219545,forward,white,True,1,0-00-14.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49239177940896844,GREEN,0.5,0,0,0,7.0217372083713965,forward,white,True,1,0-01-06.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4666023121649932,GREEN,6.5,0,0,0,9.5390130445982,down,white,True,1,0-00-34.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49324293264478397,GREEN,36.0,0,0,0,3.2656749417808695,forward,white,True,1,0-00-55.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.3976426261351493,GREEN,4.0,0,0,0,10.708789764764141,down,yellow,False,1,0-00-19.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5591768429206656,GREEN,63.0,0,0,0,30.532333571219088,left,red,True,1,0-00-34.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4477406594371429,GREEN,52.5,0,0,0,14.481397093919005,right,yellow,False,1,0-00-24.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42454431735879683,YELLOW,272.0,0,0,0,1.6148404193258725,forward,white,True,1,0-00-05.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5149353076268164,GREEN,20.5,0,0,0,3.3129512844948077,forward,white,True,1,0-01-36.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4307845919572184,GREEN,42.0,0,0,0,4.317243660671307,forward,white,True,1,0-01-26.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4331180449668571,GREEN,24.0,0,0,0,12.848073248206077,down,yellow,True,1,0-00-16.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41331583060166815,GREEN,0.5,0,0,0,10.165434915806436,down,yellow,True,1,0-00-30.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48477634402651576,GREEN,5.0,0,0,0,22.52643456383213,down,red,True,1,0-00-27.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-11.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49239177940896844,GREEN,48.0,0,0,0,2.9006670567387816,forward,white,True,1,0-00-55.950000,0,0,Train,Video2,0
True,141.8238343861849,1,['watch'],False,,0,[],1,center,0.44427307584565257,GREEN,80.5,0,0,0,19.98458646320404,down,red,True,1,0-00-44.600000,0,0,Train,Video2,0
True,83.19855767980596,1,['watch'],False,,0,[],1,right,0.4049763024119306,GREEN,22.0,0,0,0,14.549995332925802,down,yellow,True,1,0-00-39.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-22.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-08.700000,0,0,Train,Video2,0
True,107.83784122468327,1,['closedbook'],False,,0,[],1,center,0.5180747889917512,GREEN,33.0,0,0,0,6.476851053521801,forward,white,True,1,0-00-49.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4667035434652913,YELLOW,163.0,0,0,0,16.374181738355023,down,red,True,1,0-00-21.150000,0,0,Train,Video2,0
True,104.546640309481,1,['closedbook'],False,,0,[],1,center,0.4880563320939731,GREEN,132.0,0,0,0,7.79537634998268,forward,white,True,1,0-00-51.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43201576129832003,GREEN,52.0,0,0,0,2.8082175143677937,forward,white,True,1,0-01-00.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5076730825668095,GREEN,69.5,0,0,0,8.281439679676227,forward,white,True,1,0-00-50.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4522442778829026,GREEN,78.5,0,0,0,4.0898664205200905,forward,white,True,1,0-01-35.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49743368707551633,GREEN,48.5,0,0,0,5.476433035184785,forward,white,True,1,0-01-30.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-10.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4357542134733636,GREEN,20.0,0,0,0,17.25949726336008,left,red,True,1,0-01-04.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4609209615325419,GREEN,65.0,0,0,0,2.4828322874361612,forward,white,True,1,0-01-01.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4565403802227645,GREEN,4.0,0,0,0,8.450668761610961,down,white,True,1,0-00-30.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4657971306985123,GREEN,64.5,0,0,0,4.442823461599384,forward,white,True,1,0-01-17.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49553467561138137,GREEN,6.0,0,0,0,5.296610093909613,forward,white,True,1,0-01-27.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-19.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4283529368781194,GREEN,24.5,0,0,0,4.200531343966535,forward,white,True,1,0-00-06.700000,0,0,Train,Video2,0
True,143.10835055998655,1,['watch'],False,,0,[],1,center,0.4594594594594595,GREEN,46.0,0,0,0,19.03261496778976,down,red,True,1,0-00-43.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5430036290638126,GREEN,59.5,0,0,0,5.3503292883839455,forward,white,True,1,0-00-49.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4643318068425182,GREEN,89.5,0,0,0,4.899837467013085,forward,white,True,1,0-00-04.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-19.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4561979233461597,GREEN,11.0,0,0,0,2.121673595011697,forward,white,True,1,0-00-06.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5543281460349908,GREEN,58.5,0,0,0,24.024627130383188,left,red,True,1,0-00-33.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-19.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-22.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4535349492353769,GREEN,41.5,0,0,0,6.3073428224484065,forward,white,True,1,0-01-21.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-33.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4173993557999608,GREEN,58.5,0,0,0,6.2594399841045965,forward,white,True,1,0-01-40.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45995011580793527,GREEN,14.5,0,0,0,9.985853458846144,down,white,True,1,0-00-40.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45117131508503017,GREEN,0.5,0,0,0,9.255230656006551,forward,white,False,1,0-01-23.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4730741238300342,GREEN,89.5,0,0,0,11.814021295113772,forward,yellow,False,1,0-01-10.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-10.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47432120458635235,GREEN,74.5,0,0,0,8.55564039463098,forward,white,True,1,0-00-50.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664892207294094,GREEN,33.5,0,0,0,6.278802356546951,forward,white,True,1,0-01-27.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4052574202187244,GREEN,10.0,0,0,0,22.264228092309004,down,red,True,1,0-00-36.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-09.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,79.0,0,0,0,1.9250810783285393,forward,white,True,1,0-00-59.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4834071928524969,GREEN,27.0,0,0,0,5.434433044589383,forward,white,True,1,0-01-28.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46860921309188386,GREEN,29.5,0,0,0,5.192377132949491,forward,white,True,1,0-01-18.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4173993557999608,GREEN,31.5,0,0,0,5.322736468003748,forward,white,True,1,0-01-41.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.507718207057594,GREEN,20.0,0,0,0,6.998503804803689,forward,white,True,1,0-01-06.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,89.5,0,0,0,4.729727683731822,forward,white,True,1,0-01-30.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46499055497527714,GREEN,36.0,0,0,0,12.12492381530678,down,yellow,False,1,0-00-11.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46788772041903276,GREEN,23.0,0,0,0,5.265569258712035,forward,white,True,1,0-01-18.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5315072906367324,GREEN,17.0,0,0,0,11.647749527958988,down,yellow,False,1,0-00-24.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.425205832509386,GREEN,67.0,0,0,0,2.48471541712569,forward,white,True,1,0-00-58.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48661501335285645,GREEN,86.0,0,0,0,5.181666775611897,forward,white,True,1,0-01-37.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47350270319204985,GREEN,146.0,0,0,0,8.254664327567903,forward,white,True,1,0-00-04.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4485869240972164,GREEN,77.5,0,0,0,12.32228540577574,down,yellow,False,1,0-00-19.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48507125007266594,GREEN,11.0,0,0,0,6.604401521810505,forward,white,True,1,0-01-19.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4779586221049313,GREEN,30.5,0,0,0,6.344718155315798,forward,white,True,1,0-01-28.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5307831659263218,GREEN,47.0,0,0,0,11.441548621649094,down,yellow,False,1,0-01-08.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4930181377760687,GREEN,6.0,0,0,0,6.380464332043107,forward,white,True,1,0-00-31.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-13.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4710021267605585,GREEN,10.0,0,0,0,8.527310962515005,down,white,True,1,0-00-35.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.512292337356345,GREEN,19.5,0,0,0,4.765068372057315,forward,white,True,1,0-01-29.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.480312585233006,GREEN,31.0,0,0,0,6.924173456840756,forward,white,True,1,0-01-28.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48226464261892765,GREEN,152.0,0,0,0,4.229148702673612,forward,white,True,1,0-00-05.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-29.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.4088438389795459,GREEN,9.0,0,0,0,13.236988781743735,down,yellow,True,1,0-00-43.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47343207647399926,GREEN,18.5,0,0,0,11.842787329695872,down,yellow,True,1,0-00-46.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-29.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47873080948072955,GREEN,66.0,0,0,0,2.933948026165658,forward,white,True,1,0-01-17.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4679926217549738,GREEN,8.5,0,0,0,10.457782761185541,down,yellow,False,1,0-01-08.200000,0,0,Train,Video2,0
True,79.62411694957753,1,['watch'],False,,0,[],1,center,0.47149516679144476,GREEN,34.0,0,0,0,21.51437783234369,down,red,True,1,0-00-38.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43335655384975735,GREEN,25.0,0,0,0,7.085735480132958,forward,white,True,1,0-01-07.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4682769228250651,GREEN,158.5,0,0,0,3.7134651290508653,forward,white,True,1,0-01-35.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45343136195018535,GREEN,63.0,0,0,0,4.653499810846489,forward,white,True,1,0-00-53.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4316599933720399,GREEN,7.5,0,0,0,10.012787129577495,down,yellow,True,1,0-00-40.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4550725827824858,GREEN,97.5,0,0,0,7.20485411479767,forward,white,True,1,0-01-39.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5149353076268164,GREEN,41.0,0,0,0,4.445513107025927,forward,white,True,1,0-01-30.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.482032440394199,GREEN,17.5,0,0,0,16.60643339806241,down,red,True,1,0-01-14.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4490821841210201,GREEN,38.0,0,0,0,4.382494411675854,forward,white,True,1,0-00-53.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-09.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.7093084682410771,GREEN,26.5,0,0,0,37.51181331893988,left,red,True,1,0-00-33.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.42572430605648753,GREEN,22.5,0,0,0,8.2068673992498,forward,white,True,1,0-00-02.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,148.5,0,0,0,3.6109849787915063,forward,white,True,1,0-01-26.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4438761339662594,GREEN,1.0,0,0,0,22.159472809391367,right,red,True,1,0-00-23.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.565685424949238,GREEN,83.5,0,0,0,5.353729830840738,forward,white,True,1,0-00-49.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,86.5,0,0,0,3.201098378016367,forward,white,True,1,0-00-57.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43110214172951355,GREEN,40.5,0,0,0,5.555535852535823,forward,white,True,1,0-01-40.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4338609156373123,GREEN,37.5,0,0,0,8.422689176916052,forward,white,True,1,0-00-02.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4441658606560342,GREEN,28.5,0,0,0,12.977789486542052,down,yellow,True,1,0-00-30.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,64.0,0,0,0,6.108628107136416,forward,white,True,1,0-01-28.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42357658344161664,GREEN,76.0,0,0,0,17.22775644174416,down,red,True,1,0-00-26.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4724150353928588,GREEN,3.0,0,0,0,10.529708112790047,down,yellow,True,1,0-00-40.300000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.45145119396892297,GREEN,86.5,0,0,0,10.592599469765439,down,yellow,True,1,0-00-03.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43365089339828733,GREEN,117.5,0,0,0,4.014449342127049,forward,white,True,1,0-01-37.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-10.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-09.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4437601569801833,GREEN,3.5,0,0,0,21.90285683894314,down,red,True,1,0-00-37.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48661501335285645,GREEN,80.5,0,0,0,4.898216877638392,forward,white,True,1,0-01-31.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5128510095429549,GREEN,19.0,0,0,0,6.491662933667833,forward,white,True,1,0-00-35.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.432113401436758,GREEN,49.0,0,0,0,7.65135235111106,forward,white,True,1,0-01-20.550000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4762320122781465,GREEN,16.0,0,0,0,9.26724819750723,forward,white,True,1,0-00-14.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45547275384765756,YELLOW,203.5,0,0,0,4.716247459647625,forward,white,True,1,0-01-38.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664892207294094,GREEN,33.5,0,0,0,5.724631326327034,forward,white,True,1,0-01-27.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4506581670236928,GREEN,54.5,0,0,0,4.809621329145039,forward,white,True,1,0-01-31.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-12.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4239679499749544,GREEN,11.5,0,0,0,21.661236663650968,right,red,True,1,0-00-23.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4655337497617296,GREEN,125.0,0,0,0,4.3200176584638905,forward,white,True,1,0-01-32.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4673649902695888,GREEN,137.5,0,0,0,2.1481579565255924,forward,white,True,1,0-01-33.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49467956768242666,GREEN,89.0,0,0,0,3.321357973517076,forward,white,True,1,0-01-01.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4719773786045226,GREEN,75.0,0,0,0,5.161889376446613,forward,white,True,1,0-01-37.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41503746524979596,GREEN,8.5,0,0,0,23.299790758316288,down,red,True,1,0-00-29.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4734320764739993,GREEN,49.5,0,0,0,4.938658413881111,forward,white,True,1,0-00-52.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-20.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48661501335285645,GREEN,122.5,0,0,0,3.8825036101078414,forward,white,True,1,0-01-36.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46854098923357373,GREEN,21.5,0,0,0,6.522904060099454,forward,white,True,1,0-01-19.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4863554242474766,GREEN,3.5,0,0,0,14.370015455206339,down,yellow,False,1,0-00-45.900000,0,0,Train,Video2,0
True,82.71033792700887,1,['watch'],False,,0,[],1,center,0.4520151060855485,GREEN,6.5,0,0,0,11.874269223982079,down,yellow,True,1,0-00-39.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4710021267605585,GREEN,21.0,0,0,0,10.485835591908753,down,yellow,True,1,0-00-35.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48507125007266594,YELLOW,179.0,0,0,0,4.568210592398701,forward,white,True,1,0-01-36.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4336742954054493,GREEN,3.0,0,0,0,4.669627540218903,forward,white,True,1,0-00-06.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4849047972510401,GREEN,18.5,0,0,0,22.933566650528054,down,red,True,1,0-00-27.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4410777523847139,GREEN,17.5,0,0,0,10.581228791604872,down,yellow,True,1,0-01-21.900000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.48705880278695585,GREEN,30.0,0,0,0,15.816158870061585,left,red,True,1,0-01-04.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5299413729888198,GREEN,36.5,0,0,0,7.583134613746321,forward,white,True,1,0-00-51.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-10.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4248952413825157,GREEN,70.0,0,0,0,8.07372774053572,forward,white,True,1,0-00-02.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.480312585233006,YELLOW,224.5,0,0,0,5.171004204746191,forward,white,True,1,0-01-35.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4377604838780405,GREEN,39.0,0,0,0,11.416921671096656,down,yellow,False,1,0-00-25.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6404925386577338,GREEN,102.5,0,0,0,32.727459238755486,left,red,True,1,0-00-33.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4752207885720457,GREEN,142.5,0,0,0,6.560515111320805,forward,white,True,1,0-00-54.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4871403283263102,GREEN,131.5,0,0,0,4.474896947251799,forward,white,True,1,0-01-32.350000,0,0,Train,Video2,0
True,,0,[],True,,0,[],1,center,0.5077138169873651,GREEN,98.0,0,0,0,15.825098542466822,right,red,False,1,0-01-08.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-45.400000,0,0,Train,Video2,0
